Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
140	7	8	7	7	4	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	4	1	1	4	1	7	1	1	1	1
150	3	8	3	7	3	6	4	5	4	4	4	3	2	2	1	1	1	13	1	1	10	4	1	10	1	3	1	1	1	1
160	7	8	7	7	4	6	3	5	3	4	4	3	4	2	1	1	1	4	1	1	4	3	1	4	1	7	1	1	1	1
170	7	8	7	7	4	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	4	4	1	4	1	7	1	1	1	1
180	5	8	5	7	2	6	1	5	4	4	4	3	4	2	1	1	1	4	1	1	2	12	2	2	2	5	1	2	1	1
190	7	8	7	7	3	6	6	5	4	4	2	3	5	2	1	1	1	16	1	1	3	22	1	3	1	7	1	1	1	1
200	5	8	5	7	4	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	4	4	1	4	1	5	1	1	1	1
210	5	8	5	7	4	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	4	1	1	4	1	5	1	1	1	1
220	7	8	7	7	3	6	12	5	1	4	5	3	5	2	2	1	2	5	1	2	3	12	1	3	1	7	1	1	1	1
230	6	8	7	7	4	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	4	4	1	4	1	29	1	1	1	1
240	7	8	7	7	1	6	4	5	4	4	3	3	3	2	2	1	2	3	1	2	1	4	1	1	1	7	1	1	1	1
250	2	8	5	7	1	6	5	5	5	4	4	3	4	2	1	1	1	4	1	1	1	5	1	1	1	16	1	1	1	1
260	7	8	7	7	2	6	5	5	5	4	3	3	3	2	2	1	9	3	1	9	2	5	1	2	1	7	1	1	1	1
270	7	8	7	7	1	6	4	5	4	4	5	3	2	2	1	1	1	16	1	1	1	4	1	1	1	7	1	1	1	1
280	1	8	1	7	1	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1
290	7	8	7	7	4	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	4	4	1	4	1	7	1	1	1	1
300	7	8	26	7	4	6	3	5	3	4	3	3	3	2	1	1	1	3	1	1	12	3	1	12	1	26	1	1	1	1
310	6	8	7	7	1	6	1	5	4	4	4	3	14	2	1	1	1	14	1	1	1	12	1	1	1	29	1	1	1	1
320	7	8	7	7	2	6	2	5	2	4	4	3	14	2	2	1	2	14	1	2	2	2	2	2	2	7	1	2	1	1
330	7	8	7	7	1	6	9	5	1	4	1	3	12	2	1	1	1	12	1	1	1	9	1	1	1	7	1	1	1	1
340	7	8	7	7	2	6	3	5	3	4	3	3	3	2	1	1	1	3	1	1	2	3	2	2	2	7	1	2	1	1
350	6	8	6	7	2	6	16	5	2	4	5	3	5	2	1	1	1	5	1	1	2	16	2	2	2	6	1	2	1	1
360	7	8	7	7	2	6	2	5	16	4	3	3	3	2	1	1	1	3	1	1	2	16	2	2	2	7	1	2	1	1
370	7	8	7	7	4	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	4	4	1	4	1	7	1	1	1	1
380	7	8	7	7	2	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	2	5	1	2	1	7	1	1	1	1
390	7	8	7	7	12	6	4	5	4	4	1	3	5	2	1	1	1	15	1	1	4	4	1	12	1	7	1	1	1	1
400	7	8	7	7	3	6	2	5	2	4	3	3	14	2	1	1	1	14	1	1	11	2	1	11	1	7	1	1	1	1
410	7	8	7	7	1	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
420	7	8	7	7	2	6	13	5	4	4	2	3	2	2	1	1	1	2	1	1	2	13	2	2	2	7	1	2	1	1
430	7	8	7	7	1	6	2	5	2	4	5	3	5	2	1	1	1	5	1	1	1	2	1	1	1	7	1	1	1	1
440	3	8	7	7	3	6	4	5	4	4	5	3	16	2	2	1	2	16	1	2	3	4	2	3	2	26	1	2	1	1
450	23	8	6	7	4	6	3	5	3	4	5	3	16	2	1	1	1	16	1	1	4	3	2	4	2	23	1	2	1	1
460	4	8	4	7	2	6	5	5	5	4	2	3	2	2	1	1	1	2	1	1	2	5	2	2	2	4	1	2	1	1
470	12	8	1	7	4	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	1	2	1	12	1	12	1	1	1	1
480	7	8	7	7	2	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	2	5	2	2	2	7	1	2	1	1
490	7	8	7	7	4	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	1	4	1	12	1	7	1	1	1	1
500	7	8	7	7	1	6	2	5	2	4	3	3	3	2	1	1	1	3	1	1	3	2	1	10	1	7	1	1	1	1
510	7	8	7	7	2	6	5	5	15	4	2	3	2	2	1	1	1	2	1	1	2	15	2	2	2	7	1	2	1	1
520	2	8	2	7	1	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	1	4	1	1	1	2	1	1	1	1
530	2	8	2	7	2	6	5	5	5	4	3	3	3	2	2	1	2	3	1	2	2	5	1	2	1	2	1	1	1	1
540	7	8	7	7	1	6	1	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	9	1	1	7	1	9	1	1
550	2	8	2	7	2	6	3	5	3	4	5	3	5	2	1	1	1	5	1	1	2	3	2	2	2	2	1	2	1	1
560	7	8	7	7	1	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	10	1	1	1	7	1	1	1	1
570	7	8	7	7	2	6	1	5	1	4	11	3	2	2	1	1	1	11	1	1	1	1	1	9	1	7	1	1	1	1
580	7	8	7	7	2	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	2	5	2	2	2	7	1	2	1	1
590	7	8	7	7	1	6	4	5	4	4	3	3	5	2	2	1	2	17	1	2	1	4	1	1	1	7	1	1	1	1
600	7	8	7	7	4	6	1	5	4	4	2	3	2	2	1	1	1	2	1	1	4	12	1	4	1	7	1	1	1	1
610	7	8	7	7	2	6	2	5	2	4	3	3	3	2	1	1	1	3	1	1	2	2	2	2	2	7	1	2	1	1
620	7	8	7	7	1	6	18	5	5	4	2	3	2	2	1	1	1	2	1	1	1	18	1	1	1	7	1	1	1	1
630	7	8	7	7	3	6	2	5	2	4	4	3	4	2	2	1	2	4	1	2	3	2	1	3	1	7	1	1	1	1
640	7	8	7	7	2	6	4	5	4	4	2	3	13	2	2	1	2	13	1	2	2	4	2	2	2	7	1	2	1	1
650	7	8	7	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	7	1	1	1	1
660	7	8	7	7	3	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	3	4	1	3	1	7	1	1	1	1
670	3	8	3	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	4	5	1	4	1	3	1	1	1	1
680	6	8	6	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	2	4	2	2	2	6	1	2	1	1
690	7	8	7	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	12	1	7	1	1	1	1
700	7	8	7	7	2	6	1	5	1	4	5	3	4	2	1	1	1	18	1	1	1	1	2	9	2	7	1	2	1	1
710	25	8	7	7	4	6	4	5	4	4	3	3	10	2	1	1	1	10	1	1	4	4	1	4	1	25	1	1	1	1
720	7	8	7	7	2	6	4	5	4	4	3	3	3	2	2	1	2	3	1	2	2	4	2	2	2	7	1	2	1	1
730	7	8	7	7	4	6	3	5	3	4	2	3	2	2	1	1	1	2	1	1	12	3	1	12	1	7	1	1	1	1
740	5	8	5	7	2	6	2	5	2	4	5	3	5	2	1	1	1	5	1	1	2	2	2	2	2	5	1	2	1	1
750	5	8	7	7	2	6	5	5	5	4	3	3	3	2	2	1	2	3	1	2	2	5	1	2	1	28	1	1	1	1
760	5	8	2	7	2	6	2	5	2	4	3	3	3	2	1	1	1	3	1	1	2	2	1	2	1	16	1	1	1	1
770	7	8	7	7	2	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	2	2	1	2	1	7	1	1	1	1
780	5	8	28	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	28	1	1	1	1
790	7	8	7	7	4	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	4	1	1	4	1	7	1	1	1	1
800	7	8	24	7	1	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	1	5	1	1	1	24	1	1	1	1
810	4	8	18	7	3	6	9	5	2	4	10	3	3	2	2	1	2	10	1	2	3	9	9	3	1	18	1	9	1	1
820	7	8	7	7	3	6	5	5	2	4	3	3	3	2	2	1	2	3	1	2	3	16	1	3	1	7	1	1	1	1
830	2	8	2	7	2	6	5	5	4	4	3	3	1	2	2	1	2	10	1	2	2	18	2	2	2	2	1	2	1	1
840	7	8	7	7	4	6	5	5	5	4	4	3	4	2	1	1	1	4	1	1	4	5	1	4	1	7	1	1	1	1
850	7	8	7	7	4	6	2	5	2	4	5	3	2	2	2	1	2	16	1	2	4	2	1	4	1	7	1	1	1	1
860	1	8	2	7	3	6	5	5	3	4	10	3	1	2	2	1	2	10	1	2	11	17	2	11	2	9	1	2	1	1
870	7	8	7	7	2	6	2	5	16	4	4	3	4	2	1	1	1	4	1	1	2	16	1	2	1	7	1	1	1	1
880	7	8	7	7	1	6	1	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	1	1	1	7	1	1	1	1
890	7	8	7	7	4	6	3	5	3	4	4	3	4	2	1	1	1	4	1	1	4	3	1	4	1	7	1	1	1	1
900	7	8	7	7	1	6	5	5	16	4	3	3	3	2	1	1	1	3	1	1	1	16	1	1	1	7	1	1	1	1
910	25	8	2	7	3	6	3	5	3	4	1	3	1	2	1	1	1	1	1	1	3	3	1	3	1	25	1	1	1	1
920	4	8	2	7	1	6	2	5	2	4	3	3	3	2	2	1	2	3	1	2	1	2	1	1	1	13	1	1	1	1
930	7	8	7	7	2	6	5	5	2	4	1	3	1	2	2	1	2	1	1	2	2	16	1	2	1	7	1	1	1	1
940	6	8	6	7	2	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	4	1	2	13	2	6	1	2	1	1
950	7	8	7	7	2	6	2	5	5	4	4	3	4	2	1	1	1	4	1	1	2	16	1	2	1	7	1	1	1	1
960	7	8	7	7	2	6	5	5	5	4	3	3	3	2	1	1	9	3	1	9	2	5	2	2	2	7	1	2	1	1
970	7	8	7	7	2	6	2	5	2	4	4	3	4	2	2	1	2	4	1	2	2	2	1	2	1	7	1	1	1	1
980	7	8	7	7	3	6	3	5	4	4	3	3	3	2	1	1	1	3	1	1	3	14	1	3	1	7	1	1	1	1
990	7	8	7	7	1	6	3	5	3	4	18	3	5	2	1	1	1	18	1	1	1	3	1	1	1	7	1	1	1	1
1000	7	8	7	7	2	6	16	5	2	4	5	3	5	2	1	1	1	5	1	1	2	16	2	2	2	7	1	2	1	1
1010	3	8	3	7	1	6	2	5	5	4	5	3	1	2	1	1	1	15	1	1	1	16	1	1	1	3	1	1	1	1
1020	7	8	7	7	1	6	4	5	4	4	5	3	5	2	1	1	1	5	1	1	1	4	1	1	1	7	1	1	1	1
1030	7	8	7	7	3	6	14	5	4	4	5	3	2	2	1	1	1	16	1	1	3	14	2	3	9	7	1	9	1	1
1040	7	8	7	7	4	6	4	5	4	4	5	3	5	2	2	1	2	5	1	2	4	4	1	4	1	7	1	1	1	1
1050	7	8	7	7	4	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	4	4	1	4	1	7	1	1	1	1
1060	5	8	5	7	2	6	4	5	4	4	5	3	5	2	1	1	1	5	1	1	2	4	2	2	2	5	1	2	1	1
1070	7	8	7	7	4	6	1	5	4	4	3	3	3	2	1	1	1	3	1	1	12	12	1	12	1	7	1	1	1	1
1080	7	8	7	7	3	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	11	4	1	11	1	7	1	1	1	1
1090	2	8	7	7	1	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	1	4	1	1	1	25	1	1	1	1
1100	7	8	7	7	1	6	3	5	3	4	3	3	3	2	1	1	1	3	1	1	1	3	1	1	1	7	1	1	1	1
1110	6	8	6	7	1	6	4	5	4	4	4	3	18	2	1	1	1	18	1	1	1	4	1	1	1	6	1	1	1	1
1120	1	8	4	7	4	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	4	4	1	4	1	12	1	1	1	1
1130	7	8	7	7	2	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	2	1	2	2	2	7	1	2	1	1
1140	4	8	13	7	1	6	23	5	6	4	1	3	1	2	2	1	2	1	1	2	1	23	1	1	1	13	1	1	1	1
1150	7	8	2	7	4	6	5	5	16	4	2	3	2	2	2	1	2	2	1	2	4	16	1	4	1	25	1	1	1	1
1160	5	8	5	7	1	6	2	5	2	4	1	3	1	2	2	1	2	1	1	2	1	2	1	1	1	5	1	1	1	1
1170	7	8	5	7	1	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	1	1	1	1	1	28	1	1	1	1
1180	7	8	7	7	12	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	4	1	1	12	1	7	1	1	1	1
1190	7	8	29	7	1	6	1	5	1	4	3	3	4	2	2	1	2	14	1	2	1	1	1	1	1	29	1	1	1	1
1200	1	8	1	7	4	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	4	4	1	4	1	1	1	1	1	1
1210	7	8	7	7	3	6	4	5	4	4	5	3	5	2	2	1	2	5	1	2	3	4	1	3	1	7	1	1	1	1
1220	7	8	28	7	2	6	1	5	1	4	1	3	15	2	2	1	2	15	1	2	2	1	2	2	2	28	1	2	1	1
1230	2	8	7	7	2	6	5	5	5	4	4	3	1	2	2	1	2	12	1	2	2	5	2	2	2	25	1	2	1	1
1240	7	8	7	7	1	6	4	5	4	4	5	3	16	2	1	1	1	16	1	1	1	4	1	1	1	7	1	1	1	1
1250	5	8	28	7	1	6	2	5	2	4	13	3	4	2	2	1	2	13	1	2	1	2	1	1	1	28	1	1	1	1
1260	7	8	7	7	1	6	14	5	4	4	2	3	2	2	1	1	1	2	1	1	1	14	1	1	1	7	1	1	1	1
1270	7	8	7	7	2	6	5	5	16	4	3	3	3	2	1	1	1	3	1	1	2	16	1	2	1	7	1	1	1	1
1280	7	8	7	7	2	6	4	5	4	4	2	3	2	2	9	1	2	2	1	9	2	4	2	2	2	7	1	2	1	1
1290	6	8	7	7	2	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	2	4	1	2	1	29	1	1	1	1
1300	5	8	5	7	1	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	1	4	1	1	1	5	1	1	1	1
1310	7	8	7	7	3	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	10	5	1	10	1	7	1	1	1	1
1320	7	8	7	7	2	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	2	2	2	2	2	7	1	2	1	1
1330	2	8	7	7	2	6	5	5	5	4	4	3	4	2	1	1	1	4	1	1	2	5	2	2	2	25	1	2	1	1
1340	2	8	2	7	3	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	3	2	1	3	1	2	1	1	1	1
1350	7	8	7	7	1	6	2	5	2	4	3	3	3	2	2	1	2	3	1	2	1	2	1	1	1	7	1	1	1	1
1360	2	8	2	7	3	6	3	5	3	4	2	3	2	2	1	1	1	2	1	1	3	3	2	3	2	2	1	2	1	1
1370	7	8	7	7	4	6	3	5	3	4	3	3	3	2	1	1	1	3	1	1	4	3	2	4	2	7	1	2	1	1
1380	7	8	7	7	2	6	5	5	5	4	2	3	2	2	1	1	3	2	1	10	2	5	1	2	1	7	1	1	1	1
1390	7	8	7	7	2	6	2	5	5	4	5	3	4	2	1	1	1	18	1	1	2	16	2	2	2	7	1	2	1	1
1400	6	8	6	7	4	6	2	5	16	4	3	3	3	2	1	1	1	3	1	1	4	16	1	4	1	6	1	1	1	1
1410	7	8	7	7	2	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	2	5	2	2	2	7	1	2	1	1
1420	6	8	5	7	3	6	3	5	3	4	4	3	4	2	1	1	1	4	1	1	3	3	1	3	1	23	1	1	1	1
1430	2	8	3	7	1	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	11	1	1	1	1
1440	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	7	1	1	1	1
1450	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	7	1	1	1	1
1460	7	8	7	7	2	6	4	5	4	4	16	3	2	2	1	1	1	16	1	1	2	4	2	2	2	7	1	2	1	1
1470	7	8	7	7	2	6	4	5	4	4	3	3	3	2	3	1	1	3	1	10	2	4	2	2	2	7	1	2	1	1
1480	7	8	7	7	12	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	4	4	1	12	1	7	1	1	1	1
1490	7	8	7	7	2	6	2	5	2	4	2	3	2	2	1	1	1	2	1	1	2	2	1	2	1	7	1	1	1	1
1500	7	8	7	7	2	6	2	5	2	4	3	3	3	2	2	1	2	3	1	2	2	2	2	2	2	7	1	2	1	1
1510	2	8	2	7	1	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	1	4	1	1	1	2	1	1	1	1
1520	7	8	7	7	1	6	4	5	1	4	2	3	2	2	2	1	2	2	1	2	4	12	1	12	1	7	1	1	1	1
1530	28	8	7	7	12	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	12	1	28	1	1	1	1
1540	7	8	7	7	1	6	12	5	1	4	4	3	4	2	1	1	1	4	1	1	1	12	1	1	1	7	1	1	1	1
1550	10	8	3	7	14	6	1	5	1	4	13	3	4	2	1	1	1	13	1	1	4	1	1	14	1	10	1	1	1	1
1560	5	8	23	7	4	6	3	5	3	4	5	3	5	2	2	1	2	5	1	2	12	3	1	12	1	23	1	1	1	1
1570	3	8	3	7	2	6	5	5	5	4	1	3	5	2	1	1	1	15	1	1	2	5	2	2	2	3	1	2	1	1
1580	5	8	28	7	1	6	1	5	1	4	4	3	5	2	1	1	1	18	1	1	1	1	1	1	1	28	1	1	1	1
1590	7	8	7	7	3	6	1	5	1	4	2	3	2	2	3	1	3	2	1	3	3	1	1	3	1	7	1	1	1	1
1600	7	8	7	7	4	6	2	5	11	4	5	3	5	2	9	1	2	5	1	9	4	11	1	4	1	7	1	1	1	1
1610	1	8	1	7	4	6	4	5	1	4	5	3	5	2	2	1	1	5	1	9	1	12	1	12	1	1	1	1	1	1
1620	7	8	7	7	3	6	3	5	4	4	3	3	17	2	1	1	1	17	1	1	3	14	1	3	1	7	1	1	1	1
1630	7	8	7	7	2	6	4	5	4	4	1	3	2	2	2	1	2	9	1	2	2	4	2	2	2	7	1	2	1	1
1640	7	8	7	7	3	6	5	5	2	4	3	3	4	2	1	1	1	14	1	1	4	16	2	14	2	7	1	2	1	1
1650	7	8	7	7	4	6	6	5	6	4	5	3	5	2	1	1	2	5	1	9	3	6	2	14	2	7	1	2	1	1
1660	7	8	7	7	3	6	4	5	4	4	5	3	5	2	1	1	1	5	1	1	3	4	1	3	1	7	1	1	1	1
1670	7	8	7	7	4	6	16	5	2	4	3	3	3	2	1	1	1	3	1	1	4	16	2	4	2	7	1	2	1	1
1680	6	8	4	7	2	6	5	5	4	4	14	3	4	2	1	1	1	14	1	1	2	18	2	2	2	22	1	2	1	1
1690	7	8	7	7	1	6	12	5	4	4	5	3	2	2	3	1	1	16	1	10	4	12	1	12	1	7	1	1	1	1
1700	7	8	24	7	4	6	1	5	1	4	2	3	2	2	1	1	1	2	1	1	4	1	1	4	1	24	1	1	1	1
1710	7	8	7	7	1	6	3	5	3	4	2	3	2	2	1	1	1	2	1	1	1	3	1	1	1	7	1	1	1	1
1720	7	8	7	7	3	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	10	4	1	10	1	7	1	1	1	1
1730	7	8	7	7	1	6	4	5	4	4	4	3	1	2	1	1	1	12	1	1	1	4	1	1	1	7	1	1	1	1
1740	28	8	7	7	4	6	5	5	5	4	5	3	2	2	2	1	2	16	1	2	1	5	1	12	1	28	1	1	1	1
1750	7	8	7	7	2	6	5	5	5	4	3	3	3	2	1	1	1	3	1	1	2	5	1	2	1	7	1	1	1	1
1760	4	8	4	7	4	6	1	5	4	4	5	3	2	2	1	1	1	16	1	1	4	12	2	4	2	4	1	2	1	1
1770	6	8	6	7	1	6	1	5	15	4	1	3	2	2	1	1	1	9	1	1	1	15	1	1	1	6	1	1	1	1
1780	7	8	7	7	4	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	4	4	2	4	2	7	1	2	1	1
1790	7	8	7	7	3	6	12	5	4	4	5	3	5	2	1	1	1	5	1	1	3	12	1	3	1	7	1	1	1	1
1800	7	8	7	7	3	6	5	5	2	4	4	3	4	2	1	1	1	4	1	1	3	16	1	3	1	7	1	1	1	1
1810	7	8	7	7	1	6	2	5	2	4	3	3	3	2	1	1	1	3	1	1	1	2	1	1	1	7	1	1	1	1
1820	6	8	6	7	4	6	4	5	4	4	4	3	4	2	2	1	2	4	1	2	4	4	1	4	1	6	1	1	1	1
1830	7	8	7	7	2	6	4	5	4	4	10	3	3	2	1	1	1	10	1	1	2	4	1	2	1	7	1	1	1	1
1840	7	8	7	7	1	6	4	5	4	4	4	3	4	2	2	1	2	4	1	2	1	4	1	1	1	7	1	1	1	1
1850	7	8	7	7	1	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	1	7	1	1	1	1
1860	7	8	7	7	4	6	2	5	2	4	3	3	3	2	1	1	1	3	1	1	4	2	1	4	1	7	1	1	1	1
1870	3	8	11	7	4	6	6	5	6	4	4	3	4	2	1	1	9	4	1	9	4	6	1	4	1	11	1	1	1	1
1880	1	8	1	7	1	6	5	5	5	4	2	3	2	2	1	1	1	2	1	1	1	5	1	1	1	1	1	1	1	1
1890	7	8	5	7	1	6	5	5	3	4	5	3	5	2	1	1	1	5	1	1	2	17	2	9	2	28	1	2	1	1
1900	5	8	23	7	3	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	3	4	9	3	1	23	1	9	1	1
1910	7	8	7	7	3	6	3	5	3	4	3	3	3	2	1	1	1	3	1	1	3	3	1	3	1	7	1	1	1	1
1920	7	8	7	7	1	6	1	5	1	4	1	3	15	2	2	1	2	15	1	2	1	1	1	1	1	7	1	1	1	1
1930	7	8	7	7	2	6	4	5	4	4	5	3	5	2	2	1	2	5	1	2	2	4	2	2	2	7	1	2	1	1
1940	7	8	7	7	1	6	5	5	5	4	3	3	5	2	1	1	1	17	1	1	1	5	1	1	1	7	1	1	1	1
1950	7	8	7	7	1	6	5	5	5	4	2	3	2	2	1	1	1	2	1	1	1	5	1	1	1	7	1	1	1	1
1960	7	8	7	7	2	6	2	5	2	4	4	3	4	2	1	1	1	4	1	1	2	2	2	2	2	7	1	2	1	1
1970	20	8	6	7	12	6	4	5	4	4	2	3	2	2	1	1	1	2	1	1	1	4	1	12	1	20	1	1	1	1
1980	7	8	24	7	12	6	3	5	3	4	5	3	5	2	2	1	2	5	1	2	4	3	1	12	1	24	1	1	1	1
1990	7	8	7	7	3	6	3	5	3	4	5	3	5	2	1	1	1	5	1	1	3	3	1	3	1	7	1	1	1	1
2000	1	8	1	7	1	6	16	5	2	4	3	3	3	2	9	1	2	3	1	9	10	16	1	10	1	1	1	1	1	1
2010	7	8	7	7	12	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	4	1	1	12	1	7	1	1	1	1
2020	7	8	7	7	1	6	5	5	4	4	5	3	16	2	1	1	1	16	1	1	1	18	1	1	2	7	1	9	1	1
2030	25	8	7	7	2	6	1	5	1	4	4	3	4	2	1	1	1	4	1	1	2	1	2	2	2	25	1	2	1	1
2040	5	8	5	7	1	6	3	5	3	4	4	3	4	2	1	1	1	4	1	1	1	3	1	1	1	5	1	1	1	1
2050	7	8	24	7	1	6	1	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	1	1	1	24	1	1	1	1
2060	7	8	7	7	4	6	1	5	1	4	5	3	5	2	2	1	2	5	1	2	4	1	1	4	1	7	1	1	1	1
2070	7	8	7	7	2	6	16	5	2	4	2	3	2	2	1	1	1	2	1	1	2	16	2	2	2	7	1	2	1	1
2080	7	8	7	7	1	6	5	5	5	4	5	3	5	2	1	1	1	5	1	1	1	5	1	1	9	7	1	9	1	1
2090	7	8	7	7	2	6	2	5	2	4	5	3	5	2	1	1	1	5	1	1	2	2	9	2	1	7	1	9	1	1
2100	7	8	7	7	2	6	4	5	4	4	4	3	4	2	1	1	1	4	1	1	2	4	1	2	1	7	1	1	1	1
2110	7	8	7	7	2	6	3	5	3	4	4	3	4	2	2	1	2	4	1	2	2	3	2	2	2	7	1	2	1	1
2120	7	8	7	7	1	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	2	2	1	9	1	7	1	1	1	1
2130	7	8	7	7	1	6	5	5	5	4	4	3	4	2	1	1	1	4	1	1	1	5	1	1	1	7	1	1	1	1
2140	7	8	7	7	1	6	5	5	5	4	3	3	3	2	1	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
2150	6	8	5	7	4	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	4	1	1	4	1	23	1	1	1	1
2160	7	8	7	7	4	6	4	5	4	4	5	3	5	2	2	1	2	5	1	2	4	4	2	4	2	7	1	2	1	1
2170	2	8	2	7	1	6	4	5	4	4	5	3	2	2	1	1	1	16	1	1	1	4	1	1	1	2	1	1	1	1
2180	2	8	2	7	2	6	4	5	4	4	3	3	3	2	1	1	1	3	1	1	2	4	1	2	1	2	1	1	1	1
