Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
870	21	8	7	7	29	6	5	5	1	4	1	3	4	2	1	1	1	12	1	1	1	15	1	1	6	29	1	21	1	1
880	6	8	7	7	6	6	5	5	4	4	3	3	3	2	3	1	3	3	1	3	2	18	1	9	6	29	1	6	1	1
890	6	8	7	7	6	6	3	5	14	4	2	3	1	2	1	1	2	1	2	2	2	14	1	2	6	29	1	6	1	1
900	6	8	6	7	6	6	5	5	5	4	1	3	2	2	2	1	1	2	2	1	2	5	1	2	6	6	1	6	1	1
910	2	8	7	7	6	6	4	5	4	4	2	3	11	2	3	1	2	11	9	2	1	4	1	9	2	29	1	2	1	1
920	6	8	7	7	6	6	4	5	4	4	2	3	2	2	4	1	2	13	2	2	2	4	1	2	6	29	1	6	1	1
930	6	8	6	7	6	6	5	5	18	4	1	3	2	2	9	1	1	9	1	1	1	18	1	1	6	6	1	6	1	1
940	6	8	7	7	6	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	1	1	6	29	1	6	1	1
950	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	2	1	1	2	1	2	1	1	6	6	1	6	1	1
960	6	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
970	6	8	7	7	6	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	6	29	1	6	1	1
980	6	8	7	7	29	6	4	5	4	4	1	3	4	2	12	1	1	12	1	1	1	4	1	1	6	29	1	6	1	1
990	6	8	7	7	6	6	5	5	4	4	2	3	3	2	3	1	3	3	1	11	1	18	1	1	6	29	1	6	1	1
1000	6	8	7	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	2	1	2	5	1	2	6	29	1	6	1	1
1010	6	8	7	7	6	6	4	5	4	4	3	3	4	2	13	1	3	13	1	3	1	4	1	1	6	29	1	6	1	1
1020	6	8	7	7	6	6	5	5	3	4	3	3	3	2	3	1	3	3	1	3	1	17	1	1	6	29	1	6	1	1
1030	6	8	6	7	6	6	3	5	3	4	2	3	2	2	2	1	2	2	2	2	2	3	1	2	6	6	1	6	1	1
1040	6	8	7	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	2	1	2	4	1	2	6	29	1	6	1	1
1050	6	8	6	7	6	6	5	5	5	4	1	3	3	2	3	1	2	3	2	9	2	5	1	2	6	6	1	6	1	1
1060	19	8	7	7	6	6	5	5	17	4	1	3	1	2	1	1	1	1	2	1	2	17	1	2	6	29	1	19	1	1
1070	6	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
1080	6	8	7	7	6	6	4	5	4	4	1	3	4	2	1	1	1	12	1	1	1	4	1	1	6	29	1	6	1	1
1090	6	8	7	7	6	6	1	5	1	4	3	3	4	2	4	1	3	4	1	3	1	1	1	1	6	29	1	6	1	1
1100	6	8	7	7	6	6	5	5	5	4	2	3	1	2	1	1	1	1	1	9	2	5	1	9	6	29	1	6	1	1
1110	6	8	7	7	6	6	5	5	18	4	1	3	4	2	4	1	1	4	1	1	1	18	1	1	6	29	1	6	1	1
1120	6	8	29	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
1130	6	8	7	7	6	6	5	5	5	4	2	3	1	2	1	1	2	1	2	2	2	5	1	2	6	29	1	6	1	1
1140	6	8	7	7	6	6	5	5	17	4	3	3	3	2	3	1	3	3	1	3	1	17	1	1	6	29	1	6	1	1
1150	6	8	7	7	29	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	1	5	1	1	6	29	1	6	1	1
1160	1	8	7	7	7	6	1	5	1	4	2	3	4	2	4	1	2	4	9	2	2	1	1	9	1	7	1	1	1	1
1170	6	8	6	7	6	6	4	5	4	4	1	3	2	2	2	1	1	2	2	1	9	4	1	9	6	6	1	6	1	1
1180	6	8	29	7	6	6	1	5	1	4	2	3	10	2	3	1	2	10	2	2	2	1	1	2	6	29	1	6	1	1
1190	6	8	7	7	6	6	18	5	4	4	1	3	1	2	1	1	1	1	1	1	2	18	1	9	6	29	1	6	1	1
1200	6	8	7	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	6	29	1	6	1	1
1210	6	8	7	7	6	6	5	5	17	4	3	3	3	2	3	1	3	3	1	3	1	17	1	1	6	29	1	6	1	1
1220	6	8	7	7	6	6	3	5	4	4	1	3	2	2	1	1	1	9	1	1	1	14	1	1	6	29	1	6	1	1
1230	6	8	7	7	6	6	2	5	2	4	1	3	2	2	2	1	2	2	1	9	1	2	1	1	6	29	1	6	1	1
1240	6	8	7	7	6	6	3	5	3	4	1	3	1	2	1	1	1	1	2	1	2	3	1	2	6	29	1	6	1	1
1250	6	8	7	7	6	6	4	5	4	4	10	3	2	2	13	1	1	13	2	10	2	4	1	2	6	29	1	6	1	1
1260	6	8	7	7	6	6	3	5	3	4	2	3	1	2	1	1	1	1	2	9	2	3	1	2	6	29	1	6	1	1
1270	6	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
1280	6	8	7	7	6	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	2	5	1	9	6	29	1	6	1	1
1290	6	8	7	7	6	6	5	5	4	4	1	3	1	2	1	1	1	1	2	1	2	18	1	2	6	29	1	6	1	1
1300	2	8	7	7	6	6	1	5	4	4	3	3	2	2	2	1	1	2	1	10	1	12	1	1	2	29	1	2	1	1
1310	6	8	7	7	6	6	2	5	4	4	1	3	1	2	1	1	1	1	1	1	2	13	1	9	6	29	1	6	1	1
1320	6	8	7	7	6	6	4	5	12	4	1	3	1	2	1	1	1	1	2	1	9	12	1	9	6	29	1	6	1	1
1330	2	8	4	7	6	6	4	5	4	4	2	3	1	2	1	1	2	1	1	2	1	4	1	1	4	22	1	13	1	1
1340	6	8	7	7	6	6	2	5	13	4	1	3	1	2	1	1	1	1	1	1	9	13	1	9	6	29	1	6	1	1
1350	6	8	6	7	6	6	5	5	5	4	3	3	2	2	2	1	3	2	2	3	9	5	1	9	6	6	1	6	1	1
1360	6	8	6	7	6	6	4	5	4	4	1	3	2	2	2	1	1	2	2	1	2	4	1	2	6	6	1	6	1	1
1370	19	8	7	7	6	6	5	5	4	4	1	3	1	2	2	1	1	9	1	1	1	18	1	1	6	29	1	19	1	1
1380	6	8	6	7	6	6	3	5	3	4	2	3	2	2	2	1	2	2	2	2	2	3	1	2	6	6	1	6	1	1
1390	6	8	7	7	6	6	5	5	4	4	1	3	2	2	2	1	2	2	1	9	1	18	1	1	6	29	1	6	1	1
1400	6	8	29	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	2	2	9	5	1	9	6	29	1	6	1	1
1410	6	8	7	7	6	6	2	5	4	4	2	3	2	2	2	1	2	2	1	2	1	13	1	1	6	29	1	6	1	1
1420	4	8	6	7	6	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	1	16	1	1	6	6	1	22	1	1
1430	1	8	7	7	6	6	2	5	2	4	2	3	2	2	3	1	2	11	1	2	1	2	1	1	6	29	1	19	1	1
1440	6	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	2	2	2	5	1	2	6	29	1	6	1	1
1450	5	8	7	7	6	6	2	5	4	4	3	3	3	2	2	1	11	11	2	11	2	13	1	2	23	29	1	23	1	1
1460	23	8	29	7	6	6	3	5	3	4	1	3	3	2	3	1	1	3	9	1	2	3	1	9	6	29	1	23	1	1
1470	6	8	7	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	6	29	1	6	1	1
1480	6	8	7	7	29	6	5	5	5	4	9	3	2	2	2	1	2	2	2	9	2	5	1	2	6	29	1	6	1	1
1490	4	8	7	7	6	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	2	5	1	9	6	29	1	22	1	1
1500	2	8	7	7	6	6	2	5	1	4	1	3	1	2	4	1	1	12	2	1	2	9	1	2	6	29	1	20	1	1
1510	21	8	7	7	6	6	5	5	5	4	1	3	2	2	2	1	9	2	1	9	1	5	1	1	6	29	1	21	1	1
1520	6	8	7	7	6	6	4	5	4	4	9	3	1	2	1	1	1	1	9	9	2	4	1	9	6	29	1	6	1	1
1530	2	8	29	7	6	6	2	5	2	4	2	3	4	2	13	1	2	13	2	2	2	2	1	2	2	29	1	2	1	1
1540	6	8	6	7	6	6	5	5	5	4	2	3	4	2	4	1	2	4	2	2	2	5	1	2	6	6	1	6	1	1
1550	6	8	7	7	6	6	17	5	3	4	2	3	2	2	2	1	2	2	2	2	2	17	1	2	6	29	1	6	1	1
1560	6	8	7	7	6	6	5	5	4	4	2	3	2	2	2	1	2	2	2	2	2	18	1	2	6	29	1	6	1	1
1570	1	8	7	7	6	6	1	5	4	4	2	3	2	2	2	1	2	2	2	2	2	12	1	2	6	29	1	19	1	1
1580	6	8	6	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	2	1	2	4	1	2	6	6	1	6	1	1
1590	4	8	7	7	6	6	5	5	4	4	2	3	1	2	1	1	1	1	2	9	2	18	1	2	6	29	1	22	1	1
1600	6	8	29	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	2	2	2	4	1	2	6	29	1	6	1	1
1610	6	8	7	7	6	6	4	5	4	4	2	3	2	2	13	1	2	13	1	2	1	4	1	1	6	29	1	6	1	1
1620	6	8	7	7	29	6	4	5	4	4	1	3	1	2	2	1	1	9	1	1	1	4	1	1	6	29	1	6	1	1
1630	6	8	29	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
1640	6	8	7	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	2	1	2	4	1	2	6	29	1	6	1	1
1650	6	8	7	7	6	6	4	5	4	4	1	3	4	2	1	1	1	12	1	1	1	4	1	1	6	29	1	6	1	1
1660	4	8	6	7	6	6	5	5	5	4	1	3	4	2	4	1	1	4	2	1	2	5	1	2	6	6	1	22	1	1
1670	6	8	7	7	6	6	4	5	4	4	3	3	4	2	3	1	3	14	2	3	2	4	1	2	6	29	1	6	1	1
1680	6	8	6	7	6	6	5	5	5	4	2	3	2	2	1	1	2	9	1	2	1	5	1	1	6	6	1	6	1	1
1690	6	8	7	7	6	6	5	5	5	4	2	3	2	2	2	1	2	2	1	2	1	5	1	1	6	29	1	6	1	1
1700	2	8	7	7	2	6	5	5	3	4	9	3	1	2	1	1	1	1	2	9	2	17	1	2	2	25	1	2	1	1
1710	6	8	7	7	6	6	18	5	5	4	11	3	2	2	2	1	2	2	1	11	1	18	1	1	6	29	1	6	1	1
1720	6	8	7	7	6	6	5	5	5	4	3	3	3	2	3	1	3	3	1	3	1	5	1	1	6	29	1	6	1	1
1730	6	8	7	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	6	29	1	6	1	1
1740	5	8	7	7	6	6	4	5	13	4	2	3	2	2	2	1	2	2	1	2	1	13	1	1	6	29	1	23	1	1
1750	6	8	7	7	6	6	5	5	18	4	2	3	1	2	1	1	1	1	1	9	1	18	1	1	6	29	1	6	1	1
1760	2	8	7	7	6	6	3	5	3	4	2	3	4	2	12	1	2	12	2	2	2	3	1	2	6	29	1	20	1	1
1770	6	8	7	7	6	6	5	5	4	4	1	3	3	2	3	1	1	3	1	1	1	18	1	1	6	29	1	6	1	1
1780	6	8	7	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	2	1	2	4	1	2	6	29	1	6	1	1
1790	6	8	7	7	6	6	3	5	4	4	1	3	1	2	1	1	1	1	1	1	1	14	1	1	6	29	1	6	1	1
1800	6	8	7	7	6	6	3	5	5	4	1	3	1	2	1	1	1	1	1	1	1	17	1	1	6	29	1	6	1	1
1810	3	8	7	7	6	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	1	6	29	1	21	1	1
1820	21	8	7	7	6	6	1	5	1	4	3	3	4	2	4	1	3	4	2	3	2	1	1	2	6	29	1	21	1	1
1830	6	8	7	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	6	29	1	6	1	1
1840	6	8	7	7	6	6	18	5	4	4	3	3	3	2	3	1	3	3	1	3	1	18	1	1	6	29	1	6	1	1
1850	6	8	7	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	2	4	1	9	6	29	1	6	1	1
1860	6	8	7	7	6	6	17	5	5	4	3	3	2	2	2	1	3	2	1	3	1	17	1	1	6	29	1	6	1	1
1870	2	8	20	7	6	6	5	5	5	4	2	3	2	2	9	1	1	9	1	9	2	5	1	9	2	20	1	2	1	1
1880	6	8	6	7	6	6	14	5	4	4	1	3	2	2	2	1	1	2	2	1	2	14	1	2	6	6	1	6	1	1
1890	6	8	7	7	6	6	2	5	2	4	1	3	1	2	1	1	2	1	1	9	2	2	1	9	6	29	1	6	1	1
1900	3	8	7	7	29	6	2	5	2	4	2	3	2	2	2	1	2	2	1	2	1	2	1	1	6	29	1	21	1	1
1910	6	8	7	7	6	6	5	5	5	4	2	3	4	2	4	1	2	4	2	2	2	5	1	2	6	29	1	6	1	1
1920	6	8	7	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	6	29	1	6	1	1
1930	6	8	7	7	6	6	4	5	4	4	2	3	1	2	3	1	1	10	9	9	1	4	1	9	19	29	1	19	1	1
1940	5	8	7	7	6	6	3	5	4	4	1	3	3	2	1	1	3	10	2	10	2	14	1	2	6	29	1	23	1	1
1950	6	8	6	7	6	6	13	5	4	4	2	3	3	2	3	1	2	3	2	2	2	13	1	2	6	6	1	6	1	1
1960	6	8	6	7	6	6	4	5	4	4	2	3	1	2	1	1	2	1	1	2	1	4	1	1	6	6	1	6	1	1
1970	6	8	7	7	29	6	17	5	3	4	2	3	2	2	9	1	2	9	2	2	2	17	1	2	6	29	1	6	1	1
1980	6	8	6	7	6	6	3	5	3	4	1	3	2	2	2	1	1	2	1	1	1	3	1	1	6	6	1	6	1	1
1990	6	8	7	7	6	6	4	5	4	4	1	3	1	2	4	1	1	12	1	1	1	4	1	1	6	29	1	6	1	1
2000	6	8	7	7	6	6	5	5	5	4	1	3	2	2	2	1	1	2	9	1	1	5	1	9	6	29	1	6	1	1
2010	6	8	7	7	6	6	1	5	4	4	2	3	2	2	2	1	2	2	1	2	1	12	1	1	6	29	1	6	1	1
2020	6	8	7	7	6	6	5	5	4	4	3	3	3	2	3	1	3	3	1	3	1	18	1	1	6	29	1	6	1	1
2030	6	8	7	7	6	6	4	5	4	4	2	3	1	2	1	1	2	1	1	2	1	4	1	1	6	29	1	6	1	1
2040	19	8	6	7	6	6	4	5	12	4	2	3	2	2	2	1	2	2	2	2	2	12	1	2	6	6	1	19	1	1
2050	20	8	6	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	6	6	1	20	1	1
2060	6	8	7	7	6	6	2	5	4	4	2	3	4	2	4	1	2	4	1	2	1	13	1	1	6	29	1	6	1	1
2070	5	8	7	7	6	6	5	5	2	4	1	3	4	2	1	1	2	12	1	9	1	16	1	1	6	29	1	23	1	1
2080	6	8	7	7	6	6	5	5	2	4	2	3	4	2	4	1	2	4	1	2	1	16	1	1	6	29	1	6	1	1
2090	2	8	6	7	6	6	5	5	5	4	3	3	3	2	3	1	3	3	9	3	1	5	1	9	4	6	1	13	1	1
2100	1	8	7	7	7	6	4	5	2	4	1	3	1	2	1	1	1	1	2	1	2	13	1	2	1	7	1	1	1	1
2110	6	8	7	7	6	6	18	5	4	4	1	3	12	2	1	1	1	12	1	1	9	18	1	9	6	29	1	6	1	1
2120	6	8	7	7	6	6	13	5	4	4	2	3	2	2	2	1	2	2	1	2	1	13	1	1	6	29	1	6	1	1
2130	1	8	7	7	6	6	4	5	1	4	2	3	2	2	2	1	2	2	1	2	1	12	1	1	6	29	1	19	1	1
2140	6	8	7	7	6	6	5	5	5	4	2	3	3	2	2	1	2	11	2	2	2	5	1	2	6	29	1	6	1	1
2150	6	8	29	7	6	6	5	5	5	4	1	3	2	2	9	1	9	9	2	9	2	5	1	2	6	29	1	6	1	1
2160	6	8	7	7	6	6	5	5	3	4	2	3	4	2	3	1	2	14	1	2	1	17	1	1	6	29	1	6	1	1
2170	6	8	7	7	6	6	5	5	4	4	1	3	1	2	1	1	2	1	1	9	2	18	1	9	6	29	1	6	1	1
2180	1	8	7	7	6	6	5	5	5	4	2	3	2	2	4	1	2	13	2	2	2	5	1	2	1	29	1	1	1	1
